git_sha,dataset,model_tier,seed,tokenizer_fingerprint,stage,setting,example_id,split_count,encoding_block_references,encoding_context_tokens,routing_chunk_tokens,materialization_budget,k_storage_mode,position_policy,requested_distance,original_logical_distance,effective_distance,distance_over_training_context,distance_over_model_operation_limit,oracle_mode,loss,token_accuracy,sa_full_loss,sa_tail_loss,rcb,retrieval_key_rmse_vs_exact,memory_attention_mass,memory_last_query_attention_mass,memory_attention_entropy,memory_attention_max_weight,retrieval_logit_rmse_vs_exact,retrieval_attention_l1_vs_exact,retrieval_top_token_agreement_vs_exact,recall_at_k,routing_mrr,retrieved_physical_kv_tokens,maximum_native_operation,model_operation_limit,native_limit_violations
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ade84d7554299728e26c72b,5,4,108,58.0,160,pre_position_deferred,exact,,58.0,58.0,0.2265625,0.2265625,native_evidence_adjacent,0.002626780653372407,1.0,0.0029605120653286576,3.0210374814923853,1.0001105775019448,0.0,0.9426665157079697,0.9191934913396835,3.9673421382904053,0.38062262535095215,0.0,0.0,1.0,1.0,0.875,58.0,108,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ac39df8554299741d48a2b6,5,4,109,53.0,160,pre_position_deferred,exact,,64.0,64.0,0.25,0.25,native_evidence_adjacent,0.003242237726226449,1.0,0.0029605120653286576,3.0210374814923853,0.9999066539177921,0.0,0.9447581171989441,0.9183994233608246,3.920481503009796,0.12142592668533325,0.0,0.0,1.0,1.0,0.875,53.0,109,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adfa12c554299025d62a301,5,4,98,50.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.0031395689584314823,1.0,0.0029605120653286576,3.0210374814923853,0.9999406718599569,0.0,0.9358237087726593,0.9060875773429871,3.8443432450294495,0.16471171379089355,0.0,0.0,1.0,1.0,1.0,50.0,98,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab54056554299488d4d9923,5,4,113,59.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.002555440180003643,1.0,0.0029605120653286576,3.0210374814923853,1.0001342152269237,0.0,0.9397191405296326,0.9161712676286697,3.996886670589447,0.2719687223434448,0.0,0.0,1.0,1.0,0.875,59.0,113,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab66e1355429954757d32b2,5,4,104,47.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.0025070447009056807,1.0,0.0029605120653286576,3.0210374814923853,1.0001502504306605,0.0,0.9293473362922668,0.9008745402097702,3.744407534599304,0.4272255599498749,0.0,0.0,1.0,1.0,1.0,47.0,104,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae39fb85542990afbd1e197,5,4,89,47.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.0032039759680628777,1.0,0.0029605120653286576,3.0210374814923853,0.9999193314467456,0.0,0.9312143921852112,0.8966179341077805,3.791872560977936,0.19335335493087769,0.0,0.0,1.0,1.0,0.875,47.0,89,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80d1ce554299260e20a178,5,4,98,55.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.003174862591549754,1.0,0.0029605120653286576,3.0210374814923853,0.9999289777800923,0.0,0.9415681660175323,0.9129199087619781,3.933568000793457,0.14816315472126007,0.0,0.0,1.0,1.0,0.875,55.0,98,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae34a225542992e3233c370,5,4,110,48.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.0032215621322393417,1.0,0.0029605120653286576,3.0210374814923853,0.9999135045031803,0.0,0.9357678145170212,0.9030150473117828,3.8126851320266724,0.12407092750072479,0.0,0.0,1.0,1.0,0.875,48.0,110,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab7af9d5542993667793fe9,5,4,99,41.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.003121386980637908,1.0,0.0029605120653286576,3.0210374814923853,0.9999466962185064,0.0,0.928445041179657,0.8980728983879089,3.655243933200836,0.19540181756019592,0.0,0.0,1.0,1.0,0.875,41.0,99,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80e47d55429938b6142238,5,4,101,53.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.0025895654689520597,1.0,0.0029605120653286576,3.0210374814923853,1.0001229082624912,0.0,0.9307322949171066,0.9042715430259705,3.8892716765403748,0.3648097813129425,0.0,0.0,1.0,1.0,0.75,53.0,101,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adea62e55429975fa854f3b,5,4,105,61.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.002517152111977339,1.0,0.0029605120653286576,3.0210374814923853,1.0001469014733033,0.0,0.9433685690164566,0.9192881435155869,4.011480271816254,0.43529045581817627,0.0,0.0,1.0,1.0,0.875,61.0,105,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5abb14d85542996cc5e49f92,5,4,100,50.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.0025185791309922934,1.0,0.0029605120653286576,3.0210374814923853,1.0001464286493729,0.0,0.9280320703983307,0.8965255171060562,3.8369625210762024,0.3037712574005127,0.0,0.0,1.0,1.0,0.75,50.0,100,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ade84d7554299728e26c72b,5,4,108,54.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.0026453284081071615,1.0,0.0029605120653286576,3.0210374814923853,1.00010443194803,0.0,0.9381730705499649,0.9104423820972443,3.872697651386261,0.43289536237716675,0.0,0.0,1.0,1.0,0.875,54.0,108,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ac39df8554299741d48a2b6,5,4,109,49.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.003574056550860405,1.0,0.0029605120653286576,3.0210374814923853,0.9997967101264326,0.0,0.9383802711963654,0.9066619575023651,3.7907421588897705,0.3351123332977295,0.0,0.0,1.0,1.0,1.0,49.0,109,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adfa12c554299025d62a301,5,4,106,98.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.003136241575703025,1.0,0.0029605120653286576,3.0210374814923853,0.999941774344341,0.0,0.9661232680082321,0.9473680257797241,4.484234929084778,0.14377593994140625,0.0,0.0,1.0,1.0,0.8333333333333333,98.0,106,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab54056554299488d4d9923,5,4,121,113.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.0024701817892491817,1.0,0.0029605120653286576,3.0210374814923853,1.0001624644702725,0.0,0.9677871018648148,0.9532691687345505,4.607361793518066,0.21850593388080597,0.0,0.0,1.0,1.0,0.75,113.0,121,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab66e1355429954757d32b2,5,4,112,104.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.0026863461825996637,1.0,0.0029605120653286576,3.0210374814923853,1.0000908412494136,0.0,0.9664490520954132,0.9502448737621307,4.4903271198272705,0.41970816254615784,0.0,0.0,1.0,1.0,1.0,104.0,112,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae39fb85542990afbd1e197,5,4,97,89.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.0031597709748893976,1.0,0.0029605120653286576,3.0210374814923853,0.9999339781882374,0.0,0.9621876180171967,0.9407633990049362,4.40349280834198,0.11934812366962433,0.0,0.0,1.0,1.0,0.6875,89.0,97,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80d1ce554299260e20a178,5,4,106,98.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.003112711710855365,1.0,0.0029605120653286576,3.0210374814923853,0.9999495706547353,0.0,0.9660944938659668,0.9467522650957108,4.490429162979126,0.09325586259365082,0.0,0.0,1.0,1.0,0.8333333333333333,98.0,106,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae34a225542992e3233c370,5,4,118,110.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.003105700248852372,1.0,0.0029605120653286576,3.0210374814923853,0.9999518938101996,0.0,0.9697981923818588,0.9528006017208099,4.60239839553833,0.09015107154846191,0.0,0.0,1.0,1.0,0.6875,110.0,118,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab7af9d5542993667793fe9,5,4,107,99.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.00326825981028378,1.0,0.0029605120653286576,3.0210374814923853,0.9998980318434313,0.0,0.9668890237808228,0.948390781879425,4.483650803565979,0.10544901341199875,0.0,0.0,1.0,1.0,0.875,99.0,107,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80e47d55429938b6142238,5,4,109,101.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.002469349419698119,1.0,0.0029605120653286576,3.0210374814923853,1.0001627402649456,0.0,0.96342433989048,0.9479471147060394,4.486019730567932,0.34575632214546204,0.0,0.0,1.0,1.0,0.6458333333333333,101.0,109,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adea62e55429975fa854f3b,5,4,113,105.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.002615604316815734,1.0,0.0029605120653286576,3.0210374814923853,1.000114280633664,0.0,0.966104194521904,0.9501606822013855,4.522407531738281,0.4240565299987793,0.0,0.0,1.0,1.0,0.7083333333333333,105.0,113,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5abb14d85542996cc5e49f92,5,4,108,100.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.0024850459303706884,1.0,0.0029605120653286576,3.0210374814923853,1.0001575394331472,0.0,0.9627600908279419,0.9454192519187927,4.490460276603699,0.2504395842552185,0.0,0.0,1.0,1.0,0.6458333333333333,100.0,108,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ade84d7554299728e26c72b,5,4,116,108.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.00311211752705276,1.0,0.0029605120653286576,3.0210374814923853,0.9999497675297019,0.0,0.9682578146457672,0.9532752186059952,4.521464824676514,0.3530871570110321,0.0,0.0,1.0,1.0,0.6875,108.0,116,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ac39df8554299741d48a2b6,5,4,117,109.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.003904815064743161,1.0,0.0029605120653286576,3.0210374814923853,0.9996871176550565,0.0,0.9707459509372711,0.9539123326539993,4.5606807470321655,0.09731088578701019,0.0,0.0,1.0,1.0,0.875,109.0,117,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adfa12c554299025d62a301,5,4,98,45.0,160,pre_position_deferred,exact,,34.0,34.0,0.1328125,0.1328125,valid,0.00316404877230525,1.0,0.0029605120653286576,3.0210374814923853,0.9999325607964812,0.0,0.9317540526390076,0.9040455520153046,3.7865628004074097,0.18193291127681732,0.0,0.0,1.0,1.0,0.8333333333333333,45.0,98,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab54056554299488d4d9923,5,4,113,56.5,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,valid,0.0026763593778014183,1.0,0.0029605120653286576,3.0210374814923853,1.0000941502454728,0.0,0.9357249289751053,0.9132739007472992,3.974597752094269,0.25489580631256104,0.0,0.0,1.0,1.0,0.75,56.5,113,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab66e1355429954757d32b2,5,4,104,48.75,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,valid,0.0024752949830144644,1.0,0.0029605120653286576,3.0210374814923853,1.0001607702809536,0.0,0.9287546575069427,0.8978687822818756,3.7996885180473328,0.41709816455841064,0.0,0.0,1.0,1.0,0.875,48.75,104,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae39fb85542990afbd1e197,5,4,89,40.75,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,valid,0.0034126159735023975,1.0,0.0029605120653286576,3.0210374814923853,0.9998502013325857,0.0,0.9214585423469543,0.8913158625364304,3.694731891155243,0.27840501070022583,0.0,0.0,1.0,1.0,0.6875,40.75,89,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80d1ce554299260e20a178,5,4,98,53.25,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,valid,0.00319589558057487,1.0,0.0029605120653286576,3.0210374814923853,0.9999220087765718,0.0,0.9404409527778625,0.9129618257284164,3.9400980472564697,0.15657861530780792,0.0,0.0,1.0,1.0,0.8333333333333333,53.25,98,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae34a225542992e3233c370,5,4,110,59.5,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,valid,0.0033192322589457035,1.0,0.0029605120653286576,3.0210374814923853,0.9998811427948158,0.0,0.944171354174614,0.9183770418167114,4.0258238315582275,0.1355666071176529,0.0,0.0,1.0,1.0,0.6875,59.5,110,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab7af9d5542993667793fe9,5,4,99,51.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,valid,0.0031332706566900015,1.0,0.0029605120653286576,3.0210374814923853,0.999942758719174,0.0,0.9359943568706512,0.9038606882095337,3.87009334564209,0.13000814616680145,0.0,0.0,1.0,1.0,0.875,51.0,99,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80e47d55429938b6142238,5,4,101,47.75,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,valid,0.0025015748105943203,1.0,0.0029605120653286576,3.0210374814923853,1.0001520628066758,0.0,0.9344334304332733,0.9093755632638931,3.7980011701583862,0.39358848333358765,0.0,0.0,1.0,1.0,0.6458333333333333,47.75,101,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adea62e55429975fa854f3b,5,4,105,53.75,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,valid,0.002506212331354618,1.0,0.0029605120653286576,3.0210374814923853,1.0001505262253336,0.0,0.9388283342123032,0.9130446165800095,3.9055150747299194,0.44875985383987427,0.0,0.0,1.0,1.0,0.7083333333333333,53.75,105,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5abb14d85542996cc5e49f92,5,4,100,47.5,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,valid,0.0025664984714239836,1.0,0.0029605120653286576,3.0210374814923853,1.0001305512079035,0.0,0.9342571198940277,0.9073063731193542,3.8059757947921753,0.30703794956207275,0.0,0.0,1.0,1.0,0.6458333333333333,47.5,100,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ade84d7554299728e26c72b,5,4,108,56.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,valid,0.0027814533095806837,1.0,0.0029605120653286576,3.0210374814923853,1.000059328757206,0.0,0.9436826407909393,0.9186498671770096,3.9268375635147095,0.38577237725257874,0.0,0.0,1.0,1.0,0.6875,56.0,108,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ac39df8554299741d48a2b6,5,4,109,52.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,valid,0.0032494859769940376,1.0,0.0029605120653286576,3.0210374814923853,0.9999042523054936,0.0,0.9432002902030945,0.9154488146305084,3.902304172515869,0.12261274456977844,0.0,0.0,1.0,1.0,0.875,52.0,109,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adfa12c554299025d62a301,5,4,98,24.0,160,pre_position_deferred,fixed_64,64,82.0,64.0,0.25,0.25,native_oracle,0.003455859376117587,1.0,0.0029605120653286576,3.0210374814923853,0.9998358732014436,0.5990948677062988,0.8743640333414078,0.8240390568971634,3.2348122596740723,0.3347596824169159,3.454656422138214,1.1836728751659393,0.25,1.0,1.0,24.0,98,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab54056554299488d4d9923,5,4,113,27.0,160,pre_position_deferred,fixed_64,64,94.0,64.0,0.25,0.25,native_oracle,0.003046635305508971,1.0,0.0029605120653286576,3.0210374814923853,0.9999714642002001,0.6670141667127609,0.8576671928167343,0.7961110323667526,3.341694951057434,0.22714877128601074,4.470818877220154,1.0886914432048798,0.3125,1.0,1.0,27.0,113,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab66e1355429954757d32b2,5,4,104,18.0,160,pre_position_deferred,fixed_64,64,94.0,64.0,0.25,0.25,native_oracle,0.0026500842068344355,1.0,0.0029605120653286576,3.0210374814923853,1.0001028561768432,0.6790762692689896,0.815303847193718,0.7449891865253448,2.9910951256752014,0.31422674655914307,4.790940314531326,0.9504941403865814,0.4375,1.0,1.0,18.0,104,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae39fb85542990afbd1e197,5,4,89,18.0,160,pre_position_deferred,fixed_64,64,79.0,64.0,0.25,0.25,native_oracle,0.004211960360407829,1.0,0.0029605120653286576,3.0210374814923853,0.9995853491121147,0.6627874821424484,0.836858481168747,0.7676704078912735,2.9965965151786804,0.3241678476333618,3.151050388813019,0.8971417024731636,0.5625,1.0,1.0,18.0,89,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80d1ce554299260e20a178,5,4,98,28.0,160,pre_position_deferred,fixed_64,64,78.0,64.0,0.25,0.25,native_oracle,0.00346310599707067,1.0,0.0029605120653286576,3.0210374814923853,0.9998334721291626,0.5828957259654999,0.8887474685907364,0.8452018648386002,3.3655248880386353,0.3607442378997803,3.228012204170227,1.1066347807645798,0.5,1.0,1.0,28.0,98,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae34a225542992e3233c370,5,4,110,21.0,160,pre_position_deferred,fixed_64,64,97.0,64.0,0.25,0.25,native_oracle,0.004018091131001711,1.0,0.0029605120653286576,3.0210374814923853,0.9996495851244398,0.641068771481514,0.8548631370067596,0.7978038191795349,3.124585807323456,0.3077126145362854,3.6886836290359497,0.9164698421955109,0.5,1.0,1.0,21.0,110,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab7af9d5542993667793fe9,5,4,99,23.0,160,pre_position_deferred,fixed_64,64,84.0,64.0,0.25,0.25,native_oracle,0.0031822300516068935,1.0,0.0029605120653286576,3.0210374814923853,0.9999265366693678,0.5478607639670372,0.8742796331644058,0.8288528025150299,3.196411609649658,0.2609713673591614,3.4649895429611206,1.0508108139038086,0.375,1.0,1.0,23.0,99,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80e47d55429938b6142238,5,4,101,24.0,160,pre_position_deferred,fixed_64,64,85.0,64.0,0.25,0.25,native_oracle,0.0029752058908343315,1.0,0.0029605120653286576,3.0210374814923853,0.9999951313947077,0.5505919381976128,0.8472242802381516,0.7806824147701263,3.2356476187705994,0.2764146625995636,3.537018746137619,0.7782925665378571,0.5,1.0,1.0,24.0,101,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,small,87,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adea62e55429975fa854f3b,5,4,105,32.0,160,pre_position_deferred,fixed_64,64,81.0,64.0,0.25,0.25,native_oracle,0.0024917051196098328,1.0,0.0029605120653286576,3.0210374814923853,1.0001553329986173,0.6247533857822418,0.8874144405126572,0.849912092089653,3.4645050168037415,0.45608416199684143,3.7772339582443237,0.9165400266647339,0.5625,1.0,1.0,32.0,105,256,0
