attention_entropy,attention_mass_sum,attention_update_displacement,brier_score,consumer_layer,correct,correct_logit,correct_margin,correct_probability,cross_shard_interval_count,depth,distractor_attention_mass,distractor_tokens,effective_support,evidence_attention_mass,evidence_coverage,evidence_density,evidence_tokens,example_id,final_margin_delta_vs_none,full_vocabulary_correct,immediate_margin_delta_vs_none,interval_count,latency_seconds,later_erased,layer_token_kv_states,materialized_tokens,max_wrong_logit,memory_attention_mass,native_attention_mass,nll,oracle_identity_selected,partition,policy,prediction_entropy,requested_tokens_pre_dedup,residual_displacement,seed,selected_reference_count,surrounding_attention_mass,surrounding_non_evidence_tokens,window
0.6845675110182898,1.0,0.0,1.2326918840408325,5,0,2.8780407905578613,-1.8773837089538574,0.09605187177658081,0.0,1,0.5654029984725639,3,1.9829140615783265,0.0,0.0,0.0,0,chain-937836-d1,0.29956603050231934,0,0.29956603050231934,1,0.02856339991558343,0,3,3,4.755424499511719,0.5654029984725639,0.4345970015274361,2.342866897583008,1,heldout,T9_wrong_exact,1.274567723274231,3,3.849740505218506,29,1,0.0,0,w16
0.0,1.0,0.0,1.0730818510055542,5,0,2.7466471195220947,-1.4189307689666748,0.10114077478647232,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-1042565-d1,0.0,0,0.0,0,0.013254899997264147,0,0,0,4.1655778884887695,0.0,1.0,2.2912418842315674,1,heldout,T0_none,1.4912066459655762,0,0.0,29,0,0.0,0,w16
0.6767382676445086,1.0,0.0,1.0770753622055054,5,0,2.8326213359832764,-1.4199798107147217,0.10045510530471802,0.0,1,0.0,0,1.9674499599006388,0.40967014944180846,1.0,1.0,3,chain-1042565-d1,-0.0010483264923095703,0,-0.0010483264923095703,1,0.030307500041089952,0,3,3,4.252601146697998,0.40967014944180846,0.5903298505581915,2.298044443130493,1,heldout,T1_radius_0,1.4855271577835083,3,1.6414917707443237,29,1,0.0,0,w16
1.2388508983653828,1.0,0.0,1.094109296798706,5,0,2.831367015838623,-1.471806526184082,0.09832138568162918,0.0,1,0.05380303738638759,1,3.4516448942638216,0.270715999242384,1.0,0.3333333333333333,3,chain-1042565-d1,-0.052875518798828125,0,-0.052875518798828125,1,0.02438710001297295,0,9,9,4.303173542022705,0.7046888057957403,0.29531119420425966,2.3195137977600098,1,heldout,T3_radius_4,1.4534227848052979,9,2.643899440765381,29,1,0.38016976916696876,5,w16
1.0254385028847741,1.0,0.0,1.2348103523254395,5,0,2.955627918243408,-1.8930916786193848,0.09228022396564484,0.0,1,0.4224001978677734,25,2.7883178779626396,0.06546813678141916,1.0,0.06976744186046512,3,chain-1042565-d1,-0.47416138648986816,0,-0.47416138648986816,1,0.02353260002564639,0,43,43,4.848719596862793,0.96006243601596,0.039937563984040025,2.382925510406494,1,heldout,T7_whole_parent,1.227191686630249,43,8.13129711151123,29,1,0.4721941013667674,15,w16
0.6924460774235714,1.0,0.0,0.9436303377151489,5,0,3.2278943061828613,-0.8847813606262207,0.15314583480358124,0.0,1,0.4812791657168418,3,1.9985982851580055,0.0,0.0,0.0,0,chain-1042565-d1,0.5341496467590332,0,0.5341496467590332,1,0.03678409999702126,0,3,3,4.112675666809082,0.4812791657168418,0.5187208342831582,1.8763647079467773,1,heldout,T9_wrong_exact,1.5471930503845215,3,2.564985752105713,29,1,0.0,0,w16
0.0,1.0,0.0,1.0369445085525513,5,0,3.2430005073547363,-1.1982769966125488,0.13723893463611603,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-1147294-d2,0.0,0,0.0,0,0.017027199966832995,0,0,0,4.441277503967285,0.0,1.0,1.9860317707061768,1,heldout,T0_none,1.4043421745300293,0,0.0,29,0,0.0,0,w16
0.6733065081539374,1.0,0.0,0.9729528427124023,5,0,3.175349235534668,-0.9802780151367188,0.146480992436409,0.0,2,0.0,0,1.9607097168899565,0.4007299045770196,1.0,1.0,6,chain-1147294-d2,0.21799993515014648,0,0.21799993515014648,2,0.02513690001796931,0,6,6,4.155627250671387,0.4007299045770196,0.5992700954229804,1.9208595752716064,1,heldout,T1_radius_0,1.5203723907470703,6,2.132471799850464,29,1,0.0,0,w16
1.2676664010780647,1.0,0.0,0.8342412114143372,5,0,3.3655052185058594,-0.405275821685791,0.19446833431720734,0.0,2,0.10103539415285923,4,3.5525526487561097,0.17993323118571425,1.0,0.2727272727272727,6,chain-1147294-d2,0.7930028438568115,0,0.7930028438568115,2,0.025609900010749698,0,22,22,3.7707810401916504,0.6944083403577679,0.3055916596422321,1.6374859809875488,1,heldout,T3_radius_4,1.6197117567062378,22,3.5384345054626465,29,1,0.4134397150191944,12,w16
0.9696731193926867,1.0,0.0,0.4670916795730591,5,1,4.486935615539551,0.18459796905517578,0.42952167987823486,0.0,2,0.6081600656661976,25,2.6370823073852767,0.035179117014422445,1.0,0.12,6,chain-1147294-d2,1.3828754425048828,1,1.3828754425048828,1,0.025251799961552024,0,50,50,4.302337646484375,0.9262589733737059,0.07374102662629411,0.8450830578804016,1,heldout,T7_whole_parent,1.3615272045135498,50,10.363341331481934,29,1,0.2829197906930858,19,w16
0.5981695648404903,1.0,0.0,0.9733431339263916,5,0,3.2766802310943604,-0.9545037746429443,0.15376603603363037,0.0,2,0.28560515597928315,6,1.8187865807098833,0.0,0.0,0.0,0,chain-1147294-d2,0.2437741756439209,0,0.2437741756439209,2,0.025633499957621098,0,6,6,4.231184005737305,0.28560515597928315,0.7143948440207168,1.8723230361938477,1,heldout,T9_wrong_exact,1.476139783859253,6,1.1932417154312134,29,1,0.0,0,w16
0.0,1.0,0.0,1.2779449224472046,5,0,0.9505388736724854,-3.392418622970581,0.016101520508527756,0.0,4,0.0,0,1.0,0.0,0.0,0.0,0,chain-1252023-d4,0.0,0,0.0,0,0.01672139996662736,0,0,0,4.342957496643066,0.0,1.0,4.128841400146484,1,heldout,T0_none,1.4566168785095215,0,0.0,29,0,0.0,0,w16
0.36165801753559323,1.0,0.0,1.154206395149231,5,0,2.10072660446167,-2.1507015228271484,0.04666566848754883,0.0,4,0.0,0,1.4357078710804028,0.8826269879226629,1.0,1.0,12,chain-1252023-d4,1.24171781539917,0,1.24171781539917,4,0.029748699977062643,0,12,12,4.251428127288818,0.8826269879226629,0.11737301207733708,3.064746618270874,1,heldout,T1_radius_0,1.64345383644104,12,9.16515827178955,29,1,0.0,0,w16
0.8616323493107143,1.0,0.0,1.1979230642318726,5,0,2.221188545227051,-2.2827110290527344,0.04927719011902809,0.0,4,0.0,0,2.3670213475458435,0.4024154990855493,1.0,0.2727272727272727,12,chain-1252023-d4,1.1097078323364258,0,1.1097078323364258,4,0.02636670006904751,0,44,44,4.503899574279785,0.9432124888961368,0.05678751110386315,3.010293960571289,1,heldout,T3_radius_4,1.5364773273468018,44,10.253344535827637,29,1,0.5407969898105875,32,w16
0.7856788871082312,1.0,0.0,1.1029554605484009,5,0,1.9490975141525269,-1.784283995628357,0.05199702829122543,0.0,4,0.3180482081869087,50,2.1938958428823288,0.03298646341807565,1.0,0.07741935483870968,12,chain-1252023-d4,1.6081342697143555,0,1.6081342697143555,1,0.029318399960175157,0,155,155,3.733381509780884,0.9952269670954119,0.0047730329045880815,2.956568717956543,1,heldout,T7_whole_parent,1.7361772060394287,155,8.912679672241211,29,1,0.6441922954904276,93,w16
0.6848479394759218,1.0,0.0,1.2126808166503906,5,0,1.3126094341278076,-2.8250839710235596,0.026460034772753716,0.0,4,0.5643282846722286,12,1.9834702050858202,0.0,0.0,0.0,0,chain-1252023-d4,0.5673344135284424,0,0.5673344135284424,4,0.024189800024032593,0,12,12,4.137693405151367,0.5643282846722286,0.4356717153277714,3.63211989402771,1,heldout,T9_wrong_exact,1.6021549701690674,12,2.961066484451294,29,1,0.0,0,w16
0.0,1.0,0.0,1.288323998451233,5,0,3.2802791595458984,-1.8840837478637695,0.1049695760011673,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-1356752-d1,0.0,0,0.0,0,0.015793500002473593,0,0,0,5.164362907409668,0.0,1.0,2.254084825515747,1,heldout,T0_none,1.1293143033981323,0,0.0,29,0,0.0,0,w16
0.6855122337342712,1.0,0.0,1.2947566509246826,5,0,3.2857306003570557,-1.9036262035369873,0.10341659933328629,0.0,1,0.0,0,1.98478825069126,0.4382930467836559,1.0,1.0,3,chain-1356752-d1,-0.019542217254638672,0,-0.019542217254638672,1,0.031001999974250793,0,3,3,5.189356803894043,0.4382930467836559,0.5617069532163441,2.2689898014068604,1,heldout,T1_radius_0,1.1282472610473633,3,1.8702303171157837,29,1,0.0,0,w16
1.3678383604789857,1.0,0.0,1.1573846340179443,5,0,3.4895882606506348,-1.48915433883667,0.1459558606147766,0.0,1,0.24916213686810806,3,3.9268530735846365,0.1770609876839444,1.0,0.3333333333333333,3,chain-1356752-d1,0.394930362701416,0,0.394930362701416,1,0.02361539995763451,0,9,9,4.978742599487305,0.6930625733803026,0.30693742661969736,1.9244509935379028,1,heldout,T3_radius_4,1.2167519330978394,9,1.7302204370498657,29,1,0.26683944882825017,3,w16
0.8725323856633354,1.0,0.0,0.8581786155700684,5,0,3.702554702758789,-0.738652229309082,0.2187328189611435,0.0,1,0.7317691254411329,30,2.3929630924164966,0.07952568831387907,1.0,0.08333333333333333,3,chain-1356752-d1,1.145432949066162,0,1.145432949066162,1,0.031089500058442354,0,36,36,4.441206932067871,0.9218742128850863,0.07812578711491369,1.5199042558670044,1,heldout,T7_whole_parent,1.4738175868988037,36,4.312673568725586,29,1,0.11057939913007431,3,w16
0.6550922937381247,1.0,0.0,1.2767481803894043,5,0,3.18623685836792,-1.9168038368225098,0.09889119863510132,0.0,1,0.6370577533962205,3,1.9253202041752775,0.0,0.0,0.0,0,chain-1356752-d1,-0.03271961212158203,0,-0.03271961212158203,1,0.029913799953646958,0,3,3,5.10304069519043,0.6370577533962205,0.3629422466037795,2.313735008239746,1,heldout,T9_wrong_exact,1.1809723377227783,3,2.193208932876587,29,1,0.0,0,w16
0.0,1.0,0.0,1.2808244228363037,5,0,-0.8871853947639465,-5.228487491607666,0.0022430564276874065,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-1461481-d2,0.0,0,0.0,0,0.024191000033169985,0,0,0,4.341301918029785,0.0,1.0,6.099915981292725,1,heldout,T0_none,1.4688572883605957,0,0.0,29,0,0.0,0,w16
0.6567405436709446,1.0,0.0,1.2542552947998047,5,0,-0.6186554431915283,-4.768872261047363,0.002635459415614605,0.0,2,0.0,0,1.9284962297954404,0.36590557429008186,1.0,1.0,6,chain-1461481-d2,0.45961523056030273,0,0.45961523056030273,2,0.03058169991709292,0,6,6,4.150216579437256,0.36590557429008186,0.6340944257099181,5.938697814941406,1,heldout,T1_radius_0,1.514130711555481,6,2.957725763320923,29,1,0.0,0,w16
0.5406472684345576,1.0,0.0,1.2831071615219116,5,0,0.880675733089447,-3.866248607635498,0.00910673663020134,0.0,2,0.0,0,1.7171179388038558,0.034894046973931836,1.0,0.2727272727272727,6,chain-1461481-d2,1.3622398376464844,0,1.3622398376464844,2,0.026214699959382415,0,22,22,4.74692440032959,0.8657363630451869,0.13426363695481314,4.6987409591674805,1,heldout,T3_radius_4,1.4476103782653809,22,8.566659927368164,29,1,0.830842316071255,16,w16
0.5272644709287345,1.0,0.0,1.2874634265899658,5,0,1.5086300373077393,-3.3169524669647217,0.017337985336780548,0.0,2,0.20532474527985656,50,1.694291180762475,0.0004495658266279179,1.0,0.045112781954887216,6,chain-1461481-d2,1.9115350246429443,0,1.9115350246429443,1,0.02951830008532852,0,133,133,4.825582504272461,0.9976968398030731,0.00230316019692689,4.0548553466796875,1,heldout,T7_whole_parent,1.4225590229034424,133,11.104979515075684,29,1,0.7919225286965886,77,w16
0.6875804843527539,1.0,0.0,1.250065803527832,5,0,-0.4906841516494751,-4.699922561645508,0.0030833850614726543,0.0,2,0.5527084392961115,6,1.9888975382717546,0.0,0.0,0.0,0,chain-1461481-d2,0.528564453125,0,0.528564453125,2,0.02906590001657605,0,6,6,4.209238529205322,0.5527084392961115,0.44729156070388854,5.781727313995361,1,heldout,T9_wrong_exact,1.530430793762207,6,4.237428188323975,29,1,0.0,0,w16
0.0,1.0,0.0,0.8995482325553894,5,0,2.7934961318969727,-0.7805168628692627,0.16034118831157684,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-1566210-d2,0.0,0,0.0,0,0.014513000031001866,0,0,0,3.5740129947662354,0.0,1.0,1.830451250076294,1,heldout,T0_none,1.6794193983078003,0,0.0,29,0,0.0,0,w16
0.2897480886228238,1.0,0.0,0.21798281371593475,5,1,4.70796012878418,1.4091715812683105,0.5850227475166321,0.0,2,0.0,0,1.3360908691373115,0.9154481894438504,1.0,1.0,6,chain-1566210-d2,2.1896893978118896,1,2.1896893978118896,2,0.026785599999129772,0,6,6,3.298788547515869,0.9154481894438504,0.08455181055614958,0.5361045598983765,1,heldout,T1_radius_0,1.2936049699783325,6,8.373766899108887,29,1,0.0,0,w16
1.0475878375885181,1.0,0.0,0.10041997581720352,5,1,4.97104024887085,2.1100306510925293,0.7150499820709229,0.0,2,0.5667973051895387,9,2.8507663064312454,0.21780894597304723,1.0,0.3,6,chain-1566210-d2,2.8905482292175293,1,2.8905482292175293,2,0.0224524000659585,0,20,20,2.8610095977783203,0.9814868829589614,0.01851311704103864,0.33540284633636475,1,heldout,T3_radius_4,1.037760853767395,20,11.482513427734375,29,1,0.19688063179637538,5,w16
1.0039859781750637,1.0,0.0,0.10077717155218124,5,1,4.973225116729736,2.084312915802002,0.7147021889686584,0.0,2,0.6031955240335947,45,2.7291384632814832,0.19520829144721574,1.0,0.10714285714285714,6,chain-1566210-d2,2.864830255508423,1,2.864830255508423,1,0.026638600043952465,0,56,56,2.8889122009277344,0.9834191289918408,0.016580871008159193,0.3358893394470215,1,heldout,T7_whole_parent,1.037966251373291,56,11.393254280090332,29,1,0.1850153135110304,5,w16
0.5658856074868571,1.0,0.0,0.40277522802352905,5,1,4.25336217880249,0.6610825061798096,0.44007623195648193,0.0,2,0.7467425473150797,6,1.7610066530226471,0.0,0.0,0.0,0,chain-1566210-d2,1.4415993690490723,1,1.4415993690490723,2,0.030013600015081465,0,6,6,3.5922796726226807,0.7467425473150797,0.2532574526849203,0.8208073377609253,1,heldout,T9_wrong_exact,1.5030781030654907,6,6.6374945640563965,29,1,0.0,0,w16
0.0,1.0,0.0,1.0578862428665161,5,0,2.46779727935791,-1.432450771331787,0.09618949890136719,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-1670939-d1,0.0,0,0.0,0,0.025278200046159327,0,0,0,3.9002480506896973,0.0,1.0,2.341435194015503,1,heldout,T0_none,1.6077256202697754,0,0.0,29,0,0.0,0,w16
0.5916942045607578,1.0,0.0,1.0537748336791992,5,0,2.3879334926605225,-1.3267931938171387,0.09415587782859802,0.0,1,0.0,0,1.8070473312817243,0.27867148513905704,1.0,1.0,3,chain-1670939-d1,0.10565781593322754,0,0.10565781593322754,1,0.03256389999296516,0,3,3,3.714726686477661,0.27867148513905704,0.721328514860943,2.3628036975860596,1,heldout,T1_radius_0,1.6092092990875244,3,2.30865216255188,29,1,0.0,0,w16
0.9803989437866258,1.0,0.0,1.0729984045028687,5,0,2.671618700027466,-1.4071681499481201,0.10970893502235413,0.0,1,0.0,0,2.665519422252362,0.12851869547739625,1.0,0.2727272727272727,3,chain-1670939-d1,0.025282859802246094,0,0.025282859802246094,1,0.023563900031149387,0,11,11,4.078786849975586,0.6202982398681343,0.37970176013186574,2.2099244594573975,1,heldout,T3_radius_4,1.4903948307037354,11,5.444684982299805,29,1,0.491779544390738,8,w16
0.7379966675897057,1.0,0.0,0.9588853716850281,5,0,3.495009422302246,-0.9936466217041016,0.20583905279636383,0.0,1,0.26909472676561563,25,2.091740861992825,0.009427732413314516,1.0,0.04477611940298507,3,chain-1670939-d1,0.43880343437194824,0,0.43880343437194824,1,0.025770299951545894,0,67,67,4.488656044006348,0.9760050951945587,0.02399490480544131,1.5806607007980347,1,heldout,T7_whole_parent,1.3123947381973267,67,10.93808364868164,29,1,0.6974826360156285,39,w16
0.6571182012980012,1.0,0.0,0.9675186276435852,5,0,3.0211803913116455,-1.0515754222869873,0.14183256030082703,0.0,1,0.6334056952036917,3,1.9292246786488476,0.0,0.0,0.0,0,chain-1670939-d1,0.3808753490447998,0,0.3808753490447998,1,0.02610719995573163,0,3,3,4.072755813598633,0.6334056952036917,0.3665943047963083,1.9531080722808838,1,heldout,T9_wrong_exact,1.599532127380371,3,3.414074420928955,29,1,0.0,0,w16
0.0,1.0,0.0,1.5179039239883423,0,0,1.6840848922729492,-3.2478132247924805,0.02854849584400654,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-100004-d1,0.0,0,0.0,0,0.01784300000872463,0,0,0,4.93189811706543,0.0,1.0,3.5561511516571045,1,validation,T0_none,0.8660998344421387,0,0.0,41,0,0.0,0,w16
0.6931413933568119,1.0,0.0,1.0822995901107788,0,0,3.0327539443969727,-1.4560770988464355,0.09371732175350189,0.0,1,0.0,0,1.999988425627225,0.4982989426862332,1.0,1.0,3,chain-100004-d1,1.7917368412017822,0,0.15519976615905762,1,0.03301939996890724,0,3,3,4.488831043243408,0.4982989426862332,0.5017010573137668,2.3674721717834473,1,validation,T1_radius_0,1.5294272899627686,3,3.3002376556396484,41,1,0.0,0,w16
0.9814864939254839,1.0,0.0,1.1840596199035645,0,0,2.7548701763153076,-2.159442186355591,0.04845751076936722,0.0,1,0.0,0,2.668419885183713,0.2055498634235846,1.0,0.2727272727272727,3,chain-100004-d1,1.0883715152740479,0,0.7044403553009033,1,0.026033899979665875,0,11,11,4.914312362670898,0.7749760105962196,0.22502398940378043,3.0270678997039795,1,validation,T3_radius_4,1.5452301502227783,11,4.913941383361816,41,1,0.569426147172635,8,w16
0.8894802280598406,1.0,0.0,1.3222095966339111,0,0,2.484149217605591,-2.9227912425994873,0.0318312905728817,0.0,1,0.44244261377821203,50,2.4338642681103075,0.025108636342110913,1.0,0.02459016393442623,3,chain-100004-d1,0.32502293586730957,0,0.9806468486785889,1,0.028555599972605705,0,122,122,5.406940460205078,0.9750915300551242,0.024908469944875833,3.44730544090271,1,validation,T7_whole_parent,1.3642799854278564,122,5.727982044219971,41,1,0.5075402799348012,69,w16
0.6587489642222617,1.0,0.0,1.385648488998413,0,0,2.845764636993408,-2.125838279724121,0.08775222301483154,0.0,1,0.36961219971999526,3,1.9323733534005836,0.0,0.0,0.0,0,chain-100004-d1,1.1219761371612549,0,-0.09687066078186035,1,0.025537400040775537,0,3,3,4.971602916717529,0.36961219971999526,0.6303878002800047,2.4332380294799805,1,validation,T9_wrong_exact,0.9570935964584351,3,2.287149429321289,41,1,0.0,0,w16
0.0,1.0,0.0,1.5248461961746216,0,0,0.6859747767448425,-4.108668804168701,0.011785361915826797,0.0,3,0.0,0,1.0,0.0,0.0,0.0,0,chain-204733-d3,0.0,0,0.0,0,0.018997000064700842,0,0,0,4.794643402099609,0.0,1.0,4.440896987915039,1,validation,T0_none,0.936819851398468,0,0.0,41,0,0.0,0,w16
0.6550343078534834,1.0,0.0,1.3278155326843262,0,0,0.9876565337181091,-3.8315114974975586,0.011627722531557083,0.0,3,0.0,0,1.9252085660167704,0.6371607772525749,1.0,1.0,9,chain-204733-d3,0.2771577835083008,0,-0.48044562339782715,3,0.026884700055234134,0,9,9,4.8191680908203125,0.6371607772525749,0.3628392227474251,4.4543633460998535,1,validation,T1_radius_0,1.3523921966552734,9,3.2074766159057617,41,1,0.0,0,w16
1.0149165946169032,1.0,0.0,1.413697600364685,0,0,0.1711423695087433,-4.924506187438965,0.004318990744650364,0.0,3,0.0,0,2.759133261212451,0.29604236649902305,1.0,0.2727272727272727,9,chain-204733-d3,-0.8158373832702637,0,0.035767555236816406,3,0.025702099897898734,1,33,33,5.095648765563965,0.8130594165777438,0.18694058342225617,5.444733619689941,1,validation,T3_radius_4,1.166153073310852,33,3.6007862091064453,41,1,0.5170170500787208,24,w16
1.055307676405261,1.0,0.0,1.8505654335021973,0,0,-0.21915686130523682,-6.281497001647949,0.001727320603094995,0.0,3,0.48802700592671044,25,2.872858928844074,0.0704495521285935,1.0,0.10112359550561797,9,chain-204733-d3,-2.1728286743164062,0,-1.086686611175537,1,0.030754499952308834,0,89,89,6.062340259552002,0.9493221117728581,0.05067788822714192,6.3611836433410645,1,validation,T7_whole_parent,0.394661545753479,89,6.455624580383301,41,1,0.39084555371755414,55,w16
0.5634108302487216,1.0,0.0,1.2051273584365845,0,0,0.3918839693069458,-3.8649425506591797,0.0063984328880906105,0.0,3,0.7490185326096253,9,1.756653942058074,0.0,0.0,0.0,0,chain-204733-d3,0.2437269687652588,0,0.854989767074585,3,0.02772380004171282,0,9,9,4.256826400756836,0.7490185326096253,0.25098146739037475,5.05170202255249,1,validation,T9_wrong_exact,1.6520156860351562,9,5.009871959686279,41,1,0.0,0,w16
0.0,1.0,0.0,1.4339666366577148,0,0,2.606812000274658,-2.8039298057556152,0.042858731001615524,0.0,4,0.0,0,1.0,0.0,0.0,0.0,0,chain-309462-d4,0.0,0,0.0,0,0.020974499988369644,0,0,0,5.410741806030273,0.0,1.0,3.149845838546753,1,validation,T0_none,1.0743657350540161,0,0.0,41,0,0.0,0,w16
0.6907198055434209,1.0,0.0,0.6562004685401917,0,0,5.343471527099609,-0.28658437728881836,0.3210480511188507,0.0,4,0.0,0,1.9951511373518283,0.4651760834331071,1.0,1.0,12,chain-309462-d4,2.517345428466797,0,0.5160324573516846,4,0.02781100000720471,0,12,12,5.630055904388428,0.4651760834331071,0.5348239165668929,1.1361644268035889,1,validation,T1_radius_0,1.5026520490646362,12,1.8602110147476196,41,1,0.0,0,w16
1.2550105678497043,1.0,0.0,1.3302175998687744,0,0,3.442488431930542,-2.569457769393921,0.036105092614889145,0.0,4,0.09211840243187908,5,3.507875444847187,0.19868519986448518,1.0,0.3076923076923077,12,chain-309462-d4,0.23447227478027344,0,0.21830344200134277,4,0.025304700015112758,0,39,39,6.011946201324463,0.7313027981354026,0.26869720186459745,3.321321487426758,1,validation,T3_radius_4,1.1351255178451538,43,2.988339424133301,41,1,0.4404991958390383,22,w16
1.2127376461362829,1.0,0.0,1.3290271759033203,0,0,3.2113070487976074,-2.7880678176879883,0.03223944455385208,0.0,4,0.46474073437184416,30,3.362677885018119,0.10233703166625219,1.0,0.16901408450704225,12,chain-309462-d4,0.015861988067626953,0,0.7153885364532471,1,0.031249499996192753,0,71,71,5.999374866485596,0.8742104411131777,0.1257895588868223,3.4345645904541016,1,validation,T7_whole_parent,1.199761986732483,71,3.676497459411621,41,1,0.30713267507508135,29,w16
0.6712535889894278,1.0,0.0,1.1888943910598755,0,0,2.914419651031494,-2.459911823272705,0.033354442566633224,0.0,4,0.6042433271904883,12,1.956688667193323,0.0,0.0,0.0,0,chain-309462-d4,0.34401750564575195,0,0.6947379112243652,4,0.026702700066380203,0,12,12,5.374331474304199,0.6042433271904883,0.39575667280951166,3.400564193725586,1,validation,T9_wrong_exact,1.6068834066390991,12,2.986438035964966,41,1,0.0,0,w16
