active_memory_fraction,any_evidence,backing_native_kv_bytes,cached_online_ms,candidate_chunks,chain_completion,construction_ms,dataset,evidence_precision,evidence_recall,exact_identity,example_id,index_bytes,index_bytes_per_chunk,kendall,kl,low_rank_dots,m,mae,materialized_kv_tokens,method,mrr,native_dots,objective,peak_delta_gpu_bytes,rank,representation_detail,requested_chunks,rmse,salience_parameters,seed,selected_chunks,spearman,teacher_top1_overlap,teacher_top2_overlap,teacher_top4_overlap,teacher_top8_overlap,total_parameters,train_seconds,transfer_bytes,wk_parameters,wq_parameters
0.05606657906263688,1.0,9351168,0.9127199649810791,72,1.0,1279.4162000063807,qasper,0.5,0.5,0.0,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,18432,256.0,0.26291079812206575,0.3446156084537506,4608,8,1.4404942989349365,128,lowrank_kmeans,0.5,0,combined,115712,8,8x8 scalars projected from 1024-wide native K,4.0,1.7110397815704346,0,23,64 0 3 6,0.37758055329322815,0.0,0.5,0.5,0.5,24576,3.857552899979055,524288,8192,16384
0.05901337021668972,1.0,8884224,0.7957600057125092,68,1.0,1166.6155001148582,qasper,0.5,0.3333333333333333,0.0,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,17408,256.0,0.286215978928885,0.27864813804626465,4352,8,0.5879955291748047,128,lowrank_kmeans,1.0,0,combined,110592,8,8x8 scalars projected from 1024-wide native K,4.0,0.7725316286087036,0,23,5 17 4 12,0.4181394875049591,0.0,0.0,0.0,0.375,24576,3.857552899979055,524288,8192,16384
0.024859195960380658,0.0,21090304,0.9233399759978056,161,0.0,2604.116200003773,qasper,0.0,0.0,0.0,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,41216,256.0,0.2340062111801242,0.28550878167152405,10304,8,0.914027214050293,128,lowrank_kmeans,0.0,0,combined,232960,8,8x8 scalars projected from 1024-wide native K,4.0,1.092747688293457,0,23,146 41 72 8,0.343975692987442,0.0,0.0,0.0,0.0,24576,3.857552899979055,524288,8192,16384
0.02124128775307003,1.0,24682496,1.0757799725979567,189,1.0,3113.698499975726,qasper,0.5,0.25,0.0,1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65,48384,256.0,0.3459416863672183,0.3838565945625305,12096,8,0.9364402294158936,128,lowrank_kmeans,0.5,0,combined,270336,8,8x8 scalars projected from 1024-wide native K,4.0,1.1277252435684204,0,23,101 1 0 105,0.49634549021720886,0.0,0.0,0.25,0.25,24576,3.857552899979055,524288,8192,16384
0.023555391976444608,1.0,22257664,0.9728600271046162,170,1.0,2670.93599983491,qasper,0.25,0.2,0.0,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,43520,256.0,0.28130873651235644,0.257964551448822,10880,8,0.9101954698562622,128,lowrank_kmeans,0.25,0,combined,244224,8,8x8 scalars projected from 1024-wide native K,4.0,1.1179063320159912,0,23,24 68 128 0,0.41197967529296875,0.0,0.0,0.25,0.5,24576,3.857552899979055,524288,8192,16384
0.07970419063270337,1.0,4984832,1.0782599914819002,39,0.0,526.2935000937432,hotpotqa,0.25,0.25,0.0,5adc3aff5542996e685252eb,4992,128.0,0.06342780026990553,2.047992706298828,1248,4,1.5098258256912231,97,lowrank_medoid,1.0,0,combined,54784,8,4x8 scalars projected from 1024-wide native K,4.0,1.9088276624679565,0,23,38 1 21 34,0.07692307978868484,0.0,0.0,0.0,0.125,24576,3.857552899979055,397312,8192,16384
0.1007081038552321,0.0,5206016,1.1336400173604488,40,0.0,568.574600154534,hotpotqa,0.0,0.0,0.0,5ab56db7554299494045efc6,5120,128.0,0.015384615384615385,0.7295297384262085,1280,4,1.0227822065353394,128,lowrank_medoid,0.0,0,combined,55808,8,4x8 scalars projected from 1024-wide native K,4.0,1.2691296339035034,0,23,11 14 22 20,0.012195119634270668,0.0,0.0,0.0,0.25,24576,3.857552899979055,524288,8192,16384
0.08371484630477437,0.0,6262784,0.9482000023126602,48,0.0,724.4287000503391,hotpotqa,0.0,0.0,0.0,5ab2b863554299295394685a,6144,128.0,0.11524822695035461,0.7643473744392395,1536,4,1.154127597808838,128,lowrank_medoid,0.0,0,combined,64000,8,4x8 scalars projected from 1024-wide native K,4.0,1.44025456905365,0,23,9 27 33 26,0.17716023325920105,0.0,0.0,0.0,0.125,24576,3.857552899979055,524288,8192,16384
0.1111111111111111,0.0,4718592,0.7688999641686678,36,0.0,552.0151001401246,hotpotqa,0.0,0.0,0.0,5a710a915542994082a3e504,4608,128.0,0.015873015873015872,0.6355973482131958,1152,4,0.986049234867096,128,lowrank_medoid,0.0,0,combined,51712,8,4x8 scalars projected from 1024-wide native K,4.0,1.1848604679107666,0,23,7 6 11 34,0.002059201942756772,0.0,0.0,0.0,0.25,24576,3.857552899979055,524288,8192,16384
0.10693400167084377,0.0,4902912,0.8692200295627117,38,0.0,533.9435001369566,hotpotqa,0.0,0.0,0.0,5adc93a4554299438c868e01,4864,128.0,0.02418207681365576,0.9413549304008484,1216,4,1.564063549041748,128,lowrank_medoid,0.0,0,combined,53760,8,4x8 scalars projected from 1024-wide native K,4.0,1.8569293022155762,0,23,25 5 17 30,0.024400919675827026,0.0,0.0,0.0,0.125,24576,3.857552899979055,524288,8192,16384
0.031753907219052344,1.0,16510976,0.7964999880641699,126,0.0,1829.523499822244,hotpotqa,0.25,0.25,0.0,5ab7f97a5542991d322237ef,16128,128.0,0.02273015873015873,0.6258181929588318,4032,4,1.2679404020309448,128,lowrank_medoid,1.0,0,combined,159232,8,4x8 scalars projected from 1024-wide native K,4.0,1.558547019958496,0,23,0 82 43 60,0.033538807183504105,0.0,0.0,0.25,0.125,24576,3.857552899979055,524288,8192,16384
0.10372771474878444,0.0,5054464,1.1636400129646063,39,0.0,544.4431998766959,hotpotqa,0.0,0.0,0.0,5a8888e35542997e5c09a5f6,4992,128.0,-0.14439946018893388,0.47716182470321655,1248,4,1.571951150894165,128,lowrank_medoid,0.0,0,combined,54784,8,4x8 scalars projected from 1024-wide native K,4.0,1.9173283576965332,0,23,0 16 31 17,-0.1631578803062439,0.0,0.5,0.25,0.375,24576,3.857552899979055,524288,8192,16384
0.07360552041403105,0.0,7122944,1.177519978955388,55,0.0,817.9546999745071,hotpotqa,0.0,0.0,0.0,5a8c8502554299585d9e36d0,7040,128.0,-0.1797979797979798,0.7896171808242798,1760,4,1.0302543640136719,128,lowrank_medoid,0.0,0,combined,71680,8,4x8 scalars projected from 1024-wide native K,4.0,1.248622179031372,0,23,25 33 9 17,-0.26176053285598755,0.0,0.0,0.0,0.0,24576,3.857552899979055,524288,8192,16384
0.06838185511171294,1.0,6049792,0.9241800289601088,47,0.0,681.1710000038147,hotpotqa,0.25,0.14285714285714285,0.0,5a84c4bb5542991dd0999dec,6016,128.0,0.01572617946345976,1.1829962730407715,1504,4,1.1998109817504883,101,lowrank_medoid,0.3333333333333333,0,combined,62976,8,4x8 scalars projected from 1024-wide native K,4.0,1.5181504487991333,0,23,46 29 4 25,0.015726178884506226,0.0,0.0,0.0,0.125,24576,3.857552899979055,413696,8192,16384
0.08137317228226319,1.0,6443008,0.9605799801647663,50,1.0,757.9076001420617,hotpotqa,0.5,0.2857142857142857,0.0,5abbd4035542993f40c73bcb,6400,128.0,-0.09877551020408164,0.7420305013656616,1600,4,1.092036485671997,128,lowrank_medoid,1.0,0,combined,66048,8,4x8 scalars projected from 1024-wide native K,4.0,1.2594587802886963,0,23,19 11 18 37,-0.15476590394973755,0.0,0.0,0.0,0.25,24576,3.857552899979055,524288,8192,16384
0.07301768397033656,0.0,7180288,0.9836799930781126,55,0.0,790.6776000745595,hotpotqa,0.0,0.0,0.0,5ae6143f5542996de7b71b2d,7040,128.0,0.15151515151515152,1.1530858278274536,1760,4,1.2382546663284302,128,lowrank_medoid,0.0,0,combined,71680,8,4x8 scalars projected from 1024-wide native K,4.0,1.4901789426803589,0,23,2 15 5 4,0.22077925503253937,0.0,0.0,0.0,0.125,24576,3.857552899979055,524288,8192,16384
0.1294885745375408,1.0,3764224,0.7642799988389015,29,0.0,428.57360001653433,hotpotqa,0.25,0.25,0.0,5a7e513a5542994959419996,3712,128.0,0.09359605911330049,0.7469090819358826,928,4,2.580322265625,119,lowrank_medoid,0.5,0,combined,44544,8,4x8 scalars projected from 1024-wide native K,4.0,2.9747238159179688,0,23,8 25 24 28,0.15763546526432037,0.0,0.5,0.5,0.5,24576,3.857552899979055,487424,8192,16384
0.0658520027155465,0.0,6033408,1.1646599974483252,47,0.0,684.7930999938399,hotpotqa,0.0,0.0,0.0,5a80d6be55429938b6142206,6016,128.0,-0.06938020351526364,0.689818263053894,1504,4,1.5326695442199707,97,lowrank_medoid,0.0,0,combined,62976,8,4x8 scalars projected from 1024-wide native K,4.0,1.8018169403076172,0,23,46 31 30 23,-0.07944033294916153,0.0,0.0,0.0,0.0,24576,3.857552899979055,397312,8192,16384
0.07862407862407862,0.0,6668288,0.7984799798578024,51,0.0,740.8809000626206,hotpotqa,0.0,0.0,0.0,5ab88c075542991b5579efbe,6528,128.0,-0.013333333333333334,0.7442067861557007,1632,4,4.444924354553223,128,lowrank_medoid,0.0,0,combined,67072,8,4x8 scalars projected from 1024-wide native K,4.0,4.599754333496094,0,23,4 0 16 48,0.013122172094881535,0.0,0.5,0.25,0.375,24576,3.857552899979055,524288,8192,16384
0.08643933386201427,0.0,5165056,1.0240199975669384,40,0.0,620.86830008775,hotpotqa,0.0,0.0,0.0,5a714b645542994082a3e78b,5120,128.0,0.09230769230769231,1.2982685565948486,1280,4,1.19594144821167,109,lowrank_medoid,0.0,0,combined,55808,8,4x8 scalars projected from 1024-wide native K,4.0,1.537379503250122,0,23,37 18 39 17,0.12551593780517578,0.0,0.0,0.0,0.375,24576,3.857552899979055,446464,8192,16384
0.05402650356778797,0.0,8036352,0.7686999626457691,62,0.0,889.998700004071,hotpotqa,0.0,0.0,0.0,5abce85755429959677d6b3e,7936,128.0,-0.09571655208884189,1.2836641073226929,1984,4,1.3909884691238403,106,lowrank_medoid,0.0,0,combined,79872,8,4x8 scalars projected from 1024-wide native K,4.0,1.6289668083190918,0,23,21 61 58 2,-0.1554984748363495,0.0,0.0,0.0,0.0,24576,3.857552899979055,434176,8192,16384
0.022735346358792183,1.0,23060480,0.8780200034379959,176,1.0,2556.079200003296,qasper,0.25,0.3333333333333333,0.0,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,22528,128.0,0.18454545454545454,0.7736040353775024,5632,4,3.3406903743743896,128,lowrank_medoid,0.25,0,combined,223744,8,4x8 scalars projected from 1024-wide native K,4.0,3.637578010559082,0,23,120 105 69 1,0.2897886633872986,0.0,0.0,0.25,0.25,24576,3.857552899979055,524288,8192,16384
0.035904628330995794,1.0,14602240,0.8011399768292904,112,1.0,1588.3702000137419,qasper,0.25,0.14285714285714285,0.0,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,14336,128.0,0.1377091377091377,0.9130080342292786,3584,4,2.9225196838378906,128,lowrank_medoid,0.5,0,combined,142336,8,4x8 scalars projected from 1024-wide native K,4.0,3.233870506286621,0,23,81 3 88 75,0.20047323405742645,0.0,0.0,0.25,0.25,24576,3.857552899979055,524288,8192,16384
0.024859195960380658,1.0,21090304,0.8137399796396494,161,1.0,2357.1125001180917,qasper,0.25,0.07692307692307693,0.0,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,20608,128.0,0.09875776397515527,0.7936182618141174,5152,4,3.365488052368164,128,lowrank_medoid,0.25,0,combined,206848,8,4x8 scalars projected from 1024-wide native K,4.0,3.6647372245788574,0,23,20 50 148 5,0.14586208760738373,0.0,0.0,0.0,0.125,24576,3.857552899979055,524288,8192,16384
0.0426808936312104,1.0,12283904,0.773639976978302,94,1.0,1353.0546999536455,qasper,0.25,0.14285714285714285,0.0,1808.10245:da9c0637623885afaf023a319beee87898948fe9,12032,128.0,0.191946922900938,1.1834087371826172,3008,4,3.5037713050842285,128,lowrank_medoid,0.25,0,combined,119808,8,4x8 scalars projected from 1024-wide native K,4.0,3.922706127166748,0,23,65 40 54 5,0.29053929448127747,0.0,0.0,0.0,0.125,24576,3.857552899979055,524288,8192,16384
0.03673938002296211,0.0,14270464,0.953460019081831,109,0.0,1576.9515000283718,qasper,0.0,0.0,0.0,2001.02885:96b07373756d7854bccc3c12e8d41454ab8741f5,13952,128.0,0.1963982330954808,0.9010684490203857,3488,4,3.6829445362091064,128,lowrank_medoid,0.0,0,combined,139264,8,4x8 scalars projected from 1024-wide native K,4.0,3.9870617389678955,0,23,3 85 56 53,0.29091835021972656,0.0,0.0,0.0,0.0,24576,3.857552899979055,524288,8192,16384
0.03150381491508737,1.0,16642048,0.8067599963396788,127,1.0,1817.1794000081718,qasper,0.25,0.06666666666666667,0.0,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,16256,128.0,0.07411573553305836,1.1853259801864624,4064,4,2.355642318725586,128,lowrank_medoid,0.5,0,combined,160256,8,4x8 scalars projected from 1024-wide native K,4.0,2.755105972290039,0,23,68 13 72 75,0.11529222130775452,0.0,0.0,0.0,0.125,24576,3.857552899979055,524288,8192,16384
0.04560028500178126,0.0,11497472,0.8991200011223555,88,0.0,1324.4990999810398,qasper,0.0,0.0,0.0,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,11264,128.0,0.13897596656217345,0.763935923576355,2816,4,3.762747049331665,128,lowrank_medoid,0.0,0,combined,112640,8,4x8 scalars projected from 1024-wide native K,4.0,3.989135265350342,0,23,75 65 64 72,0.1831037849187851,0.0,0.0,0.25,0.25,24576,3.857552899979055,524288,8192,16384
0.013474183464482052,0.0,37998592,1.1959800031036139,290,0.0,4380.531899863854,qasper,0.0,0.0,0.0,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,37120,128.0,0.2332657200811359,0.6494829058647156,9280,4,3.564309597015381,125,lowrank_medoid,0.0,0,combined,368640,8,4x8 scalars projected from 1024-wide native K,4.0,3.78367018699646,0,23,236 289 97 282,0.3420596718788147,0.0,0.0,0.0,0.0,24576,3.857552899979055,512000,8192,16384
0.036036036036036036,0.0,14548992,0.8693400304764509,111,0.0,1690.1914000045508,qasper,0.0,0.0,0.0,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,14208,128.0,0.14398034398034398,1.0066062211990356,3552,4,3.612409830093384,128,lowrank_medoid,0.0,0,combined,141312,8,4x8 scalars projected from 1024-wide native K,4.0,3.968371629714966,0,23,62 75 82 109,0.2185942381620407,0.0,0.0,0.0,0.0,24576,3.857552899979055,524288,8192,16384
0.027147401908801695,1.0,19312640,0.9008199907839298,148,1.0,2124.565500067547,qasper,0.25,0.07142857142857142,0.0,1912.03804:2ccc26e11df4eb26fcccdd1f446dc749aff5d572,18944,128.0,0.20040448611877185,1.095679759979248,4736,4,1.595780849456787,128,lowrank_medoid,1.0,0,combined,189440,8,4x8 scalars projected from 1024-wide native K,4.0,2.09976863861084,0,23,4 18 129 146,0.2991704046726227,0.0,0.0,0.0,0.0,24576,3.857552899979055,524288,8192,16384
0.01942042178728569,0.0,26996736,0.898340018466115,206,0.0,2968.0583998560905,qasper,0.0,0.0,0.0,1910.14599:ee2c9bc24d70daa0c87e38e0558e09ab97feb4f2,26368,128.0,0.11323703528297419,1.4155482053756714,6592,4,3.4252102375030518,128,lowrank_medoid,0.0,0,combined,261632,8,4x8 scalars projected from 1024-wide native K,4.0,3.873533248901367,0,23,92 97 160 128,0.1678997427225113,0.0,0.0,0.0,0.0,24576,3.857552899979055,524288,8192,16384
0.05606657906263688,1.0,9351168,0.7646400015801191,72,1.0,1038.9031001832336,qasper,0.25,0.25,0.0,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,9216,128.0,0.15492957746478872,1.206692099571228,2304,4,4.607104778289795,128,lowrank_medoid,0.3333333333333333,0,combined,93696,8,4x8 scalars projected from 1024-wide native K,4.0,4.90833044052124,0,23,13 20 0 7,0.25786224007606506,0.0,0.0,0.25,0.25,24576,3.857552899979055,524288,8192,16384
0.05901337021668972,0.0,8884224,0.7546199951320887,68,0.0,998.4792000614107,qasper,0.0,0.0,0.0,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,8704,128.0,0.27480245829675154,0.5621757507324219,2176,4,2.3089754581451416,128,lowrank_medoid,0.0,0,combined,89088,8,4x8 scalars projected from 1024-wide native K,4.0,2.593456506729126,0,23,35 64 56 24,0.40252700448036194,0.0,0.0,0.75,0.375,24576,3.857552899979055,524288,8192,16384
0.024859195960380658,0.0,21090304,1.0101000312715769,161,0.0,2330.373500008136,qasper,0.0,0.0,0.0,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,20608,128.0,0.10450310559006211,0.8502057790756226,5152,4,2.960054874420166,128,lowrank_medoid,0.0,0,combined,206848,8,4x8 scalars projected from 1024-wide native K,4.0,3.2804694175720215,0,23,38 112 23 12,0.1610996127128601,0.0,0.0,0.0,0.125,24576,3.857552899979055,524288,8192,16384
0.02124128775307003,0.0,24682496,0.9011799935251474,189,0.0,2909.988399827853,qasper,0.0,0.0,0.0,1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65,24192,128.0,0.2364066193853428,1.0086294412612915,6048,4,3.0300021171569824,128,lowrank_medoid,0.0,0,combined,239616,8,4x8 scalars projected from 1024-wide native K,4.0,3.3968563079833984,0,23,101 25 100 109,0.3435290455818176,0.0,0.0,0.0,0.0,24576,3.857552899979055,524288,8192,16384
0.023555391976444608,0.0,22257664,0.8716600015759468,170,0.0,2483.2568001002073,qasper,0.0,0.0,0.0,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,21760,128.0,0.12885485555168813,1.0820716619491577,5440,4,3.515413522720337,128,lowrank_medoid,0.0,0,combined,217088,8,4x8 scalars projected from 1024-wide native K,4.0,3.8727283477783203,0,23,73 5 24 75,0.18397176265716553,0.0,0.0,0.0,0.125,24576,3.857552899979055,524288,8192,16384
0.07970419063270337,1.0,4984832,0.9021800011396408,39,0.0,862.6618999987841,hotpotqa,0.25,0.25,0.0,5adc3aff5542996e685252eb,9984,256.0,0.04723346828609987,0.9305035471916199,2496,8,3.036773204803467,97,lowrank_medoid,0.25,0,combined,63488,8,8x8 scalars projected from 1024-wide native K,4.0,3.3099637031555176,0,23,1 20 2 38,0.07631579041481018,0.0,0.0,0.0,0.0,24576,3.857552899979055,397312,8192,16384
0.1007081038552321,0.0,5206016,0.779619999229908,40,0.0,859.5946000423282,hotpotqa,0.0,0.0,0.0,5ab56db7554299494045efc6,10240,256.0,-0.07435897435897436,0.6130492091178894,2560,8,2.9924559593200684,128,lowrank_medoid,0.0,0,combined,64512,8,8x8 scalars projected from 1024-wide native K,4.0,3.174945831298828,0,23,11 20 10 14,-0.09305815398693085,0.0,0.0,0.0,0.125,24576,3.857552899979055,524288,8192,16384
0.08371484630477437,0.0,6262784,0.9452799800783396,48,0.0,1103.6569001153111,hotpotqa,0.0,0.0,0.0,5ab2b863554299295394685a,12288,256.0,0.05319148936170213,0.5567296147346497,3072,8,1.9775081872940063,128,lowrank_medoid,0.0,0,combined,72704,8,8x8 scalars projected from 1024-wide native K,4.0,2.191664934158325,0,23,27 26 1 9,0.07501085102558136,0.0,0.0,0.0,0.0,24576,3.857552899979055,524288,8192,16384
0.1111111111111111,0.0,4718592,0.7609800435602665,36,0.0,767.4332000315189,hotpotqa,0.0,0.0,0.0,5a710a915542994082a3e504,9216,256.0,0.09206349206349207,0.4533556401729584,2304,8,3.372370481491089,128,lowrank_medoid,0.0,0,combined,60416,8,8x8 scalars projected from 1024-wide native K,4.0,3.474240779876709,0,23,6 3 18 10,0.13642212748527527,0.0,0.0,0.0,0.25,24576,3.857552899979055,524288,8192,16384
0.10693400167084377,0.0,4902912,0.8939200080931187,38,0.0,784.3904001638293,hotpotqa,0.0,0.0,0.0,5adc93a4554299438c868e01,9728,256.0,0.20056899004267426,0.249202698469162,2432,8,1.7470420598983765,128,lowrank_medoid,0.0,0,combined,62464,8,8x8 scalars projected from 1024-wide native K,4.0,1.906593680381775,0,23,5 29 24 32,0.3102090060710907,0.0,0.0,0.25,0.5,24576,3.857552899979055,524288,8192,16384
0.031753907219052344,1.0,16510976,0.8578200358897448,126,0.0,2873.3039000071585,hotpotqa,0.25,0.25,0.0,5ab7f97a5542991d322237ef,32256,256.0,0.10476190476190476,0.45318788290023804,8064,8,1.9919782876968384,128,lowrank_medoid,0.3333333333333333,0,combined,179712,8,8x8 scalars projected from 1024-wide native K,4.0,2.175541877746582,0,23,4 40 0 91,0.15580353140830994,0.0,0.0,0.5,0.375,24576,3.857552899979055,524288,8192,16384
0.10372771474878444,1.0,5054464,0.7414999883621931,39,0.0,877.4814000353217,hotpotqa,0.25,0.25,0.0,5a8888e35542997e5c09a5f6,9984,256.0,0.10661268556005399,0.333869069814682,2496,8,1.5802110433578491,128,lowrank_medoid,0.5,0,combined,63488,8,8x8 scalars projected from 1024-wide native K,4.0,1.7429617643356323,0,23,0 32 2 24,0.15971660614013672,0.0,0.5,0.75,0.5,24576,3.857552899979055,524288,8192,16384
0.06152961472110408,1.0,7122944,1.0925800073891878,55,0.0,1266.295999987051,hotpotqa,0.25,0.2,0.0,5a8c8502554299585d9e36d0,14080,256.0,-0.12323232323232323,0.4225894808769226,3520,8,2.779360055923462,107,lowrank_medoid,0.3333333333333333,0,combined,80896,8,8x8 scalars projected from 1024-wide native K,4.0,2.921900987625122,0,23,10 44 36 54,-0.16168832778930664,0.0,0.0,0.0,0.0,24576,3.857552899979055,438272,8192,16384
0.08666215301286391,0.0,6049792,0.8255599997937679,47,0.0,1028.065900085494,hotpotqa,0.0,0.0,0.0,5a84c4bb5542991dd0999dec,12032,256.0,0.11933395004625347,0.6654068231582642,3008,8,2.808617115020752,128,lowrank_medoid,0.0,0,combined,71680,8,8x8 scalars projected from 1024-wide native K,4.0,3.0645265579223633,0,23,29 25 40 22,0.1473172903060913,0.0,0.0,0.0,0.25,24576,3.857552899979055,524288,8192,16384
0.08137317228226319,1.0,6443008,0.9100200142711401,50,1.0,1042.2692000865936,hotpotqa,0.25,0.14285714285714285,0.0,5abbd4035542993f40c73bcb,12800,256.0,-0.015510204081632653,0.9263281226158142,3200,8,2.9950149059295654,128,lowrank_medoid,0.25,0,combined,74752,8,8x8 scalars projected from 1024-wide native K,4.0,3.222783088684082,0,23,15 16 7 20,-0.03817526623606682,0.0,0.0,0.0,0.125,24576,3.857552899979055,524288,8192,16384
0.07301768397033656,1.0,7180288,0.8256000000983477,55,0.0,1231.9797999225557,hotpotqa,0.25,0.2,0.0,5ae6143f5542996de7b71b2d,14080,256.0,0.19730639730639732,0.5742939710617065,3520,8,3.2178237438201904,128,lowrank_medoid,0.3333333333333333,0,combined,80896,8,8x8 scalars projected from 1024-wide native K,4.0,3.383730173110962,0,23,31 0 53 47,0.27561330795288086,0.0,0.5,0.25,0.25,24576,3.857552899979055,524288,8192,16384
0.13928182807399347,1.0,3764224,0.7430799771100283,29,0.0,620.8511001896113,hotpotqa,0.25,0.25,0.0,5a7e513a5542994959419996,7424,256.0,0.3399014778325123,0.30775296688079834,1856,8,0.998385488986969,128,lowrank_medoid,0.5,0,combined,53248,8,8x8 scalars projected from 1024-wide native K,4.0,1.2094522714614868,0,23,16 25 8 23,0.48620688915252686,1.0,0.5,0.5,0.625,24576,3.857552899979055,524288,8192,16384
