active_kv_fraction,annotated_hops,answer_contained,answer_tokens,attention_entropy,budget_allocation,conceptual_selected_parents,condition,cpu_reference_cache_bytes,cross_shard_interval_count,dataset,deduplicated_materialization_tokens,encoding_granularity_tokens,evidence_attention_mass,evidence_coverage,evidence_density,evidence_kv_tokens,evidence_source_tokens,exact_match,example_id,generated_answer,generated_tokens,gold_mean_token_logprob,gold_sequence_logprob,gpu_reference_cache_bytes,h2d_kv_bytes,interval_resolution_seconds,kv_budget,kv_reduction_vs_whole,logical_gather_seconds,logical_h2d_seconds,logical_source_tokens,materialization_band,materialization_policy,materialized_unique_tokens,memory_attention_mass,native_kv_bytes,native_kv_token_states,non_evidence_attention_mass,non_evidence_kv_tokens,normalized_answer_accuracy,oracle_labels_used,peak_gpu_allocated_bytes,peak_gpu_reserved_bytes,phase,question_type,radius_left,radius_right,raw_answer,reference_answer,requested_materialization_tokens,selection_policy,teacher_forced_seconds,token_f1,tokens_per_second,total_generation_seconds,tpot_seconds,ttft_seconds,whole_parent_tokens,gold_mean_logprob_delta_vs_none,gold_mean_logprob_delta_vs_whole,geometry_source
0.07833537331701346,1,1.0,3,1.7500340640544891,,5,M3_radius_2,93700096,8.0,2wikimultihopqa,64,256,0.5688682794570923,1.0,0.875,56,56,1.0,00310dc8094611ebbdaeac1f6bf848b6,Course For Collision,4,-0.018860965967178345,-0.056582894176244736,0,1048576.0,0.0008427001303061843,,0.6,0.008357199840247631,0.007376899942755699,817,topology_sparse,logical_intervals,64,0.5759808719158173,1048576.0,256,0.007112593506462872,8,1.0,True,1208850944,1226833920,heldout,comparison,2,2,Course For Collision,Course For Collision,64,annotated_evidence_oracle,0.49816049996297807,1.0,1.5057474946156306,2.656487900065258,0.5572191666578874,0.9836256999988109,160,-0.015692881308496,-0.001226678490638733,
0.0,2,0.0,3,,,0,M_none,220086272,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,54,0.0,003285a80bde11eba7f7acde48001122,Nationality: Indian,5,-9.047422409057617,-27.14226531982422,0,0.0,0.0,,1.0,0.0,0.0,1919,none,none,0.0,,0.0,0.0,,0,0.0,False,1210105344,1258291200,heldout,compositional,,,Nationality: Indian,chola kingdom,0,none,0.2774659999413416,0.0,3.2905903202028726,1.5194841999327764,0.30728049998288043,0.2887861999915913,128,0.0,-1.588129997253418,
0.0020844189682126106,2,0.0,3,1.0745103359222412,,4,M0_native_gist,220086272,0.0,2wikimultihopqa,4,256,0.0,0.0,0.0,0,54,0.0,003285a80bde11eba7f7acde48001122,Nationality: Indian,5,-9.029364585876465,-27.088092803955078,0,65536.0,0.0,,0.96875,0.0,0.009508099989034235,1919,topology_sparse,native_gist_only,4,0.004299680789699778,65536.0,16,0.004299680789699778,4,0.0,True,1210105344,1258291200,heldout,compositional,,,Nationality: Indian,chola kingdom,4,annotated_evidence_oracle,0.5052763000130653,0.0,1.7410132725360914,2.8718907999573275,0.5492391749867238,0.6733088999753818,128,0.018057823181152344,-1.5700721740722656,
0.06670140698280354,2,0.0,3,2.028411418199539,,4,M1_whole_parent,220086272,0.0,2wikimultihopqa,128,256,0.07817799225449562,1.0,0.421875,54,54,0.0,003285a80bde11eba7f7acde48001122,Nationality: Indian,5,-7.459292411804199,-22.37787628173828,0,0.0,0.0,,0.0,0.0,0.0,1919,topology_sparse,selected_chunks,128,0.5045705363154411,0.0,512,0.426392525434494,74,0.0,True,1211988480,1258291200,heldout,compositional,,,Nationality: Indian,chola kingdom,128,annotated_evidence_oracle,0.4683804999804124,0.0,3.261178881005604,1.5331878999713808,0.3132991000020411,0.2790631999960169,128,1.588129997253418,0.0,
0.028139656070870246,2,0.0,3,1.5754781663417816,,4,M2_evidence_only,220086272,8.0,2wikimultihopqa,54,256,0.13725491426885128,1.0,1.0,54,54,0.0,003285a80bde11eba7f7acde48001122,India.,3,-7.911323547363281,-23.733970642089844,0,884736.0,0.005470200092531741,,0.578125,0.0012192002031952143,0.006564600160345435,1919,topology_sparse,logical_intervals,54,0.13725491426885128,884736.0,216,0.0,0,0.0,True,1210439168,1258291200,heldout,compositional,0,0,India.,chola kingdom,54,annotated_evidence_oracle,0.2926263000117615,0.0,3.6626382933333548,0.8190817000577226,0.26847149996319786,0.28095490008126944,128,1.136098861694336,-0.45203113555908203,
0.03230849400729546,2,0.0,3,1.6329190135002136,,4,M3_radius_2,220086272,8.0,2wikimultihopqa,62,256,0.12923448160290718,1.0,0.8709677419354839,54,54,0.0,003285a80bde11eba7f7acde48001122,Arinjaya Chola's father,8,-7.885049819946289,-23.655149459838867,0,1015808.0,0.001974000013433397,,0.515625,0.001968800090253353,0.010797600261867046,1919,topology_sparse,logical_intervals,62,0.15636026486754417,1015808.0,248,0.027125777094624937,8,0.0,True,1211100672,1258291200,heldout,compositional,2,2,Arinjaya Chola's father,chola kingdom,62,annotated_evidence_oracle,0.31749399995896965,0.3333333333333333,3.2235184034527298,2.481760299997404,0.30387651429711177,0.35299389995634556,128,1.1623725891113281,-0.42575740814208984,
0.0,2,0.0,1,,,0,M_none,158384128,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,41,0.0,005238da0bde11eba7f7acde48001122,India.,3,-14.517261505126953,-14.517261505126953,0,0.0,0.0,,1.0,0.0,0.0,1381,none,none,0.0,,0.0,0.0,,0,0.0,False,1208954368,1249902592,heldout,compositional,,,India.,American,0,none,0.22527950000949204,0.0,5.09525407641042,0.5887832000153139,0.20287134998943657,0.18155730003491044,64,0.0,-2.5860652923583984,
0.001448225923244026,2,0.0,1,1.0783153027296066,,2,M0_native_gist,158384128,0.0,2wikimultihopqa,2,256,0.0,0.0,0.0,0,41,0.0,005238da0bde11eba7f7acde48001122,India.,3,-14.489675521850586,-14.489675521850586,0,32768.0,0.0,,0.96875,0.0,0.002771100145764649,1381,topology_sparse,native_gist_only,2,0.0017301226034760475,32768.0,8,0.0017301226034760475,2,0.0,True,1208954368,1249902592,heldout,compositional,,,India.,American,2,annotated_evidence_oracle,0.2599377000005916,0.0,4.139783944958498,0.7246754999505356,0.2457887499476783,0.23182129999622703,64,0.027585983276367188,-2.5584793090820312,
0.04634322954380883,2,0.0,1,1.6273867189884186,,2,M1_whole_parent,158384128,0.0,2wikimultihopqa,64,256,0.09639110323041677,1.0,0.640625,41,41,0.0,005238da0bde11eba7f7acde48001122,Canada.,3,-11.931196212768555,-11.931196212768555,0,0.0,0.0,,0.0,0.0,0.0,1381,topology_sparse,selected_chunks,64,0.140729159116745,0.0,256,0.044338056817650795,23,0.0,True,1209726976,1249902592,heldout,compositional,,,Canada.,American,64,annotated_evidence_oracle,0.2183723000343889,0.0,4.897967979718732,0.6124989000381902,0.20635135000338778,0.1979993999702856,64,2.5860652923583984,0.0,
0.029688631426502535,2,0.0,1,1.469405323266983,,2,M2_evidence_only,158384128,0.0,2wikimultihopqa,41,256,0.10619250498712063,1.0,1.0,41,41,0.0,005238da0bde11eba7f7acde48001122,Canada,2,-12.152424812316895,-12.152424812316895,0,671744.0,0.00065660011023283,,0.359375,0.0007987000280991197,0.003876799950376153,1381,topology_sparse,logical_intervals,41,0.10619250498712063,671744.0,164,0.0,0,0.0,True,1209276416,1249902592,heldout,compositional,0,0,Canada,American,41,annotated_evidence_oracle,0.25213000003714114,0.0,3.9556750789662027,0.5056026999372989,0.20642149995546788,0.29768269998021424,64,2.3648366928100586,-0.22122859954833984,
0.03548153511947864,2,0.0,1,1.5374035239219666,,2,M3_radius_2,158384128,0.0,2wikimultihopqa,49,256,0.10059595108032227,1.0,0.8367346938775511,41,41,0.0,005238da0bde11eba7f7acde48001122,Canada,2,-12.10863208770752,-12.10863208770752,0,802816.0,0.0004926999099552631,,0.234375,0.000514900078997016,0.0027013999642804265,1381,topology_sparse,logical_intervals,49,0.12105407379567623,802816.0,196,0.02045812178403139,8,0.0,True,1209416704,1249902592,heldout,compositional,2,2,Canada,American,49,annotated_evidence_oracle,0.22390680003445596,0.0,5.088466812879592,0.39304569992236793,0.19537589990068227,0.19624620000831783,64,2.4086294174194336,-0.17743587493896484,
0.0,1,1.0,5,,,0,M_none,185909248,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,104,1.0,0056b9ff08e711ebbda5ac1f6bf848b6,Dara Shikoh.,7,-0.0019676631782203913,-0.009838315658271313,0,0.0,0.0,,1.0,0.0,0.0,1621,none,none,0.0,,0.0,0.0,,0,1.0,False,1210045952,1245708288,heldout,comparison,,,Dara Shikoh.,Dara Shikoh,0,none,0.27518310002051294,1.0,5.088489930382787,1.3756536999717355,0.1776300166772368,0.3086989999283105,160,0.0,-0.0006580426124855876,
0.0030845157310302285,1,1.0,5,0.9771186038851738,,5,M0_native_gist,185909248,0.0,2wikimultihopqa,5,256,0.0,0.0,0.0,0,104,1.0,0056b9ff08e711ebbda5ac1f6bf848b6,Dara Shikoh.,7,-0.0018946512136608362,-0.009473255835473537,0,81920.0,0.0,,0.96875,0.0,0.009002499980852008,1621,topology_sparse,native_gist_only,5,0.003736023689270951,81920.0,20,0.003736023689270951,5,1.0,True,1210045952,1245708288,heldout,comparison,,,Dara Shikoh.,Dara Shikoh,5,annotated_evidence_oracle,1.1981242999900132,1.0,0.9090596232736247,7.700264999992214,0.9394559333256135,2.0626205999869853,160,7.301196455955505e-05,-0.0005850306479260325,
0.09870450339296731,1,1.0,5,1.758421152830124,,5,M1_whole_parent,185909248,0.0,2wikimultihopqa,160,256,0.11414991784840822,1.0,0.65,104,104,1.0,0056b9ff08e711ebbda5ac1f6bf848b6,Dara Shikoh.,7,-0.0013096205657348037,-0.00654810294508934,0,0.0,0.0,,0.0,0.0,0.0,1621,topology_sparse,selected_chunks,160,0.17489137686789036,0.0,640,0.06074145250022411,56,1.0,True,1212488704,1245708288,heldout,comparison,,,Dara Shikoh.,Dara Shikoh,160,annotated_evidence_oracle,0.22944919997826219,1.0,3.2446419721709283,2.157402899931185,0.2535677666698272,0.6351356999948621,160,0.0006580426124855876,0.0,
0.06415792720542875,1,1.0,5,1.5247270911931992,,5,M2_evidence_only,185909248,8.0,2wikimultihopqa,104,256,0.1294362274929881,1.0,1.0,104,104,1.0,0056b9ff08e711ebbda5ac1f6bf848b6,Dara Shikoh.,7,-0.0009762998670339584,-0.004881499335169792,0,1703936.0,0.0012374999932944775,,0.35,0.0015573998680338264,0.0078087999718263745,1621,topology_sparse,logical_intervals,104,0.1294362274929881,1703936.0,416,0.0,0,1.0,True,1211403776,1245708288,heldout,comparison,0,0,Dara Shikoh.,Dara Shikoh,104,annotated_evidence_oracle,0.35006570001132786,1.0,2.3459525247132897,2.9838626000564545,0.45220839998607215,0.26951980008743703,160,0.0009913633111864328,0.00033332069870084524,
0.06909315237507711,1,1.0,5,1.5638725608587265,,5,M3_radius_2,185909248,8.0,2wikimultihopqa,112,256,0.12680890131741762,1.0,0.9285714285714286,104,104,1.0,0056b9ff08e711ebbda5ac1f6bf848b6,Dara Shikoh.,7,-0.0010875810403376818,-0.005437904968857765,0,1835008.0,0.0011066999286413193,,0.30000000000000004,0.0015304000116884708,0.007518399972468615,1621,topology_sparse,logical_intervals,112,0.1372602405026555,1835008.0,448,0.01045134523883462,8,1.0,True,1211535360,1245708288,heldout,comparison,2,2,Dara Shikoh.,Dara Shikoh,112,annotated_evidence_oracle,0.553060399950482,1.0,2.5843606383201765,2.708600299898535,0.3945440166668656,0.340289399959147,160,0.0008800821378827095,0.0002220395253971219,
0.0,1,0.0,4,,,0,M_none,183500800,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,68,0.0,006b525c08e111ebbda2ac1f6bf848b6,Furious 7.,6,-3.9081950187683105,-15.632780075073242,0,0.0,0.0,,1.0,0.0,0.0,1600,none,none,0.0,,0.0,0.0,,0,0.0,False,1209988096,1226833920,heldout,comparison,,,Furious 7.,The Warrior'S Husband,0,none,0.19701419991906732,0.0,5.826452697807087,1.0297860999125987,0.1622903399867937,0.21720700000878423,96,0.0,-0.1350996494293213,
0.001875,1,0.0,4,1.100753515958786,,3,M0_native_gist,183500800,0.0,2wikimultihopqa,3,256,0.0,0.0,0.0,0,68,0.0,006b525c08e111ebbda2ac1f6bf848b6,Furious 7.,6,-3.9119045734405518,-15.647618293762207,0,49152.0,0.0,,0.96875,0.0,0.003002899931743741,1600,topology_sparse,native_gist_only,3,0.002997098956257105,49152.0,12,0.002997098956257105,3,0.0,True,1209988096,1226833920,heldout,comparison,,,Furious 7.,The Warrior'S Husband,3,annotated_evidence_oracle,0.18389699992258102,0.0,5.118892681348275,1.1721284999512136,0.19499587998725473,0.19630189996678382,96,-0.003709554672241211,-0.1388092041015625,
0.06,1,0.0,4,1.6072609424591064,,3,M1_whole_parent,183500800,0.0,2wikimultihopqa,96,256,0.07215320225805044,1.0,0.7083333333333334,68,68,0.0,006b525c08e111ebbda2ac1f6bf848b6,Furious 7.,6,-3.7730953693389893,-15.092381477355957,0,0.0,0.0,,0.0,0.0,0.0,1600,topology_sparse,selected_chunks,96,0.12915136478841305,0.0,384,0.056998152285814285,28,0.0,True,1211239936,1226833920,heldout,comparison,,,Furious 7.,The Warrior'S Husband,96,annotated_evidence_oracle,0.21581179997883737,0.0,3.909847772612252,1.5345866000279784,0.2709848000202328,0.17868479993194342,96,0.1350996494293213,0.0,
0.0425,1,0.0,4,1.4279485642910004,,3,M2_evidence_only,183500800,4.0,2wikimultihopqa,68,256,0.08653371408581734,1.0,1.0,68,68,0.0,006b525c08e111ebbda2ac1f6bf848b6,Furious 7.,6,-3.929520845413208,-15.718083381652832,0,1114112.0,0.0010026999516412616,,0.29166666666666663,0.0013700999552384019,0.00935930002015084,1600,topology_sparse,logical_intervals,68,0.08653371408581734,1114112.0,272,0.0,0,0.0,True,1210750464,1226833920,heldout,comparison,0,0,Furious 7.,The Warrior'S Husband,68,annotated_evidence_oracle,0.30000940000172704,0.0,2.2534105086028235,2.6626307000406086,0.46804881999269127,0.32074540003668517,96,-0.02132582664489746,-0.15642547607421875,
0.0475,1,0.0,4,1.4715529382228851,,3,M3_radius_2,183500800,8.0,2wikimultihopqa,76,256,0.08105177711695433,1.0,0.8947368421052632,68,68,0.0,006b525c08e111ebbda2ac1f6bf848b6,Furious 7.,6,-3.8941946029663086,-15.576778411865234,0,1245184.0,0.001002799835987389,,0.20833333333333337,0.0015969999367371202,0.0064542999025434256,1600,topology_sparse,logical_intervals,76,0.10022753570228815,1245184.0,304,0.019175752997398376,8,0.0,True,1210883072,1226833920,heldout,comparison,2,2,Furious 7.,The Warrior'S Husband,76,annotated_evidence_oracle,0.31954499997664243,0.0,3.908183991318244,1.535239899996668,0.24520401998888702,0.3073543000500649,96,0.014000415802001953,-0.12109923362731934,
0.0,2,0.0,1,,,0,M_none,206094336,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,62,0.0,006d81bc0bde11eba7f7acde48001122,"The performer of ""When The Stars Go",8,-5.884736061096191,-5.884736061096191,0,0.0,0.0,,1.0,0.0,0.0,1797,none,none,0.0,,0.0,0.0,,0,0.0,False,1210391552,1228931072,heldout,compositional,,,"The performer of ""When The Stars Go",America,0,none,0.1534014999633655,0.0,0.9576570040322153,8.353721600025892,0.33233348571229726,6.026009800028987,128,0.0,-1.42622709274292,
0.0022259321090706734,2,0.0,1,1.170191377401352,,4,M0_native_gist,206094336,0.0,2wikimultihopqa,4,256,0.0,0.0,0.0,0,62,0.0,006d81bc0bde11eba7f7acde48001122,"The performer of ""When the Stars Go",8,-5.8766961097717285,-5.8766961097717285,0,65536.0,0.0,,0.96875,0.0,0.013548699906095862,1797,topology_sparse,native_gist_only,4,0.005405137315392494,65536.0,16,0.005405137315392494,4,0.0,True,1210391552,1228931072,heldout,compositional,,,"The performer of ""When the Stars Go",America,4,annotated_evidence_oracle,1.6846621999284253,0.0,1.2804137272857417,6.247980499989353,0.6664106000015246,1.5810770000098273,128,0.00803995132446289,-1.418187141418457,
0.07122982749026155,2,0.0,1,2.1711685061454773,,4,M1_whole_parent,206094336,0.0,2wikimultihopqa,128,256,0.07993591390550137,1.0,0.484375,62,62,0.0,006d81bc0bde11eba7f7acde48001122,"The performer of ""When the Stars Go",8,-4.4585089683532715,-4.4585089683532715,0,0.0,0.0,,0.0,0.0,0.0,1797,topology_sparse,selected_chunks,128,0.5018958002328873,0.0,512,0.42195990681648254,66,0.0,True,1212145152,1228931072,heldout,compositional,,,"The performer of ""When the Stars Go",America,128,annotated_evidence_oracle,0.5630961999995634,0.0,3.2272083353928096,2.4789226999273524,0.31538621427690877,0.2677430999465287,128,1.42622709274292,0.0,
0.03450194769059544,2,0.0,1,1.6604577004909515,,4,M2_evidence_only,206094336,8.0,2wikimultihopqa,62,256,0.14363716915249825,1.0,1.0,62,62,0.0,006d81bc0bde11eba7f7acde48001122,"The performer of ""When The Stars Go",8,-3.957437038421631,-3.957437038421631,0,1015808.0,0.0010509002022445202,,0.515625,0.0010540002258494496,0.005290400004014373,1797,topology_sparse,logical_intervals,62,0.14363716915249825,1015808.0,248,0.0,0,0.0,True,1211055616,1228931072,heldout,compositional,0,0,"The performer of ""When The Stars Go",America,62,annotated_evidence_oracle,0.3101544000674039,0.0,2.670925992338192,2.995215900009498,0.3792355428616117,0.338702299981378,128,1.9272990226745605,0.5010719299316406,
0.038953811908736785,2,0.0,1,1.7231681048870087,,4,M3_radius_2,206094336,8.0,2wikimultihopqa,70,256,0.136003777384758,1.0,0.8857142857142857,62,62,0.0,006d81bc0bde11eba7f7acde48001122,"The performer of ""When The Stars Go",8,-4.107724189758301,-4.107724189758301,0,1146880.0,0.001217799843288958,,0.453125,0.0011454999912530184,0.008172000059857965,1797,topology_sparse,logical_intervals,70,0.15776104293763638,1146880.0,280,0.021757268346846104,8,0.0,True,1211188224,1228931072,heldout,compositional,2,2,"The performer of ""When The Stars Go",America,70,annotated_evidence_oracle,0.42864070006180555,0.0,2.9321615829539773,2.7283625999698415,0.3112371285678819,0.5484332999913022,128,1.7770118713378906,0.3507847785949707,
0.0,2,0.0,3,,,0,M_none,137396224,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,115,0.0,0083038e0bde11eba7f7acde48001122,Bavaria.,5,-3.6433541774749756,-10.930062294006348,0,0.0,0.0,,1.0,0.0,0.0,1198,none,none,0.0,,0.0,0.0,,0,0.0,False,1208723456,1224736768,heldout,compositional,,,Bavaria.,Munich,0,none,0.2514523999998346,0.0,4.17744831263079,1.1969029000028968,0.23889082501409575,0.2402437999844551,192,0.0,-1.8371036052703857,
0.005008347245409015,2,0.0,3,0.8807912468910217,,6,M0_native_gist,137396224,0.0,2wikimultihopqa,6,256,0.0,0.0,0.0,0,115,0.0,0083038e0bde11eba7f7acde48001122,Bavaria.,5,-3.6334047317504883,-10.900214195251465,0,98304.0,0.0,,0.96875,0.0,0.018722199951298535,1198,topology_sparse,native_gist_only,6,0.0060813263698946685,98304.0,24,0.0060813263698946685,6,0.0,True,1208723456,1224736768,heldout,compositional,,,Bavaria.,Munich,6,annotated_evidence_oracle,2.2524999999441206,0.0,0.4494232834133318,11.125369300018065,2.23418445000425,2.1873464999953285,192,0.009949445724487305,-1.8271541595458984,
0.16026711185308848,2,0.0,3,1.9287329316139221,,6,M1_whole_parent,137396224,0.0,2wikimultihopqa,192,256,0.14822695031762123,1.0,0.5989583333333334,115,115,0.0,0083038e0bde11eba7f7acde48001122,Prince Ferdinand of Bavaria's mother died,8,-1.8062505722045898,-5.4187517166137695,0,0.0,0.0,,0.0,0.0,0.0,1198,topology_sparse,selected_chunks,192,0.2654363214969635,0.0,768,0.11720936186611652,77,0.0,True,1211883008,1228931072,heldout,compositional,,,Prince Ferdinand of Bavaria's mother died,Munich,192,annotated_evidence_oracle,0.4910006000427529,0.0,2.3698574279139124,3.375730499974452,0.3813173714359956,0.7053377999691293,192,1.8371036052703857,0.0,
0.09599332220367279,2,0.0,3,1.5293646156787872,,6,M2_evidence_only,137396224,8.0,2wikimultihopqa,115,256,0.18062799051404,1.0,1.0,115,115,0.0,0083038e0bde11eba7f7acde48001122,Bavaria.,5,-1.591445803642273,-4.774337291717529,0,1884160.0,0.0008746000239625573,,0.40104166666666663,0.0016438999446108937,0.006218199850991368,1198,topology_sparse,logical_intervals,115,0.18062799051404,1884160.0,460,0.0,0,0.0,True,1210280448,1226833920,heldout,compositional,0,0,Bavaria.,Munich,115,annotated_evidence_oracle,0.32660989998839796,0.0,2.46946945518787,2.0247264000354335,0.42798200002289377,0.30847709998488426,192,2.0519083738327026,0.2148047685623169,
0.10267111853088481,2,0.0,3,1.577049434185028,,6,M3_radius_2,137396224,8.0,2wikimultihopqa,123,256,0.17665818333625793,1.0,0.9349593495934959,115,115,0.0,0083038e0bde11eba7f7acde48001122,Prince Ferdinand Of Bavaria's mother died,8,-1.5996387004852295,-4.798915863037109,0,2015232.0,0.002877699793316424,,0.359375,0.001842200173996389,0.053156500100158155,1198,topology_sparse,logical_intervals,123,0.19158916175365448,2015232.0,492,0.014930973935406655,8,0.0,True,1210714112,1226833920,heldout,compositional,2,2,Prince Ferdinand Of Bavaria's mother died,Munich,123,annotated_evidence_oracle,0.568684299942106,0.0,2.1184629099964942,3.7763229000847787,0.4832862142772813,0.3902514000656083,192,2.043715476989746,0.20661187171936035,
0.0,2,0.0,1,,,0,M_none,184303616,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,50,0.0,008af56e0bdc11eba7f7acde48001122,England,2,-9.86435317993164,-9.86435317993164,0,0.0,0.0,,1.0,0.0,0.0,1607,none,none,0.0,,0.0,0.0,,0,0.0,False,1210390016,1231028224,heldout,compositional,,,England,English,0,none,0.15935249999165535,0.0,8.097946282823994,0.24697619990911335,0.10506949992850423,0.1411145000020042,128,0.0,0.692474365234375,
0.002489110143123833,2,0.0,1,1.2069281041622162,,4,M0_native_gist,184303616,0.0,2wikimultihopqa,4,256,0.0,0.0,0.0,0,50,0.0,008af56e0bdc11eba7f7acde48001122,England.,3,-9.825271606445312,-9.825271606445312,0,65536.0,0.0,,0.96875,0.0,0.0045227998634800315,1607,topology_sparse,native_gist_only,4,0.005148487165570259,65536.0,16,0.005148487165570259,4,0.0,True,1210579968,1231028224,heldout,compositional,,,England.,English,4,annotated_evidence_oracle,0.18177279992960393,0.0,6.8359412833597215,0.4388568999711424,0.1318434000131674,0.17412400001194328,128,0.039081573486328125,0.7315559387207031,
0.07965152457996266,2,0.0,1,2.1096977591514587,,4,M1_whole_parent,184303616,0.0,2wikimultihopqa,128,256,0.05714411195367575,1.0,0.390625,50,50,0.0,008af56e0bdc11eba7f7acde48001122,"The mother of James, Duke of Ro",8,-10.556827545166016,-10.556827545166016,0,0.0,0.0,,0.0,0.0,0.0,1607,topology_sparse,selected_chunks,128,0.49525533616542816,0.0,512,0.43811120837926865,78,0.0,True,1213180928,1231028224,heldout,compositional,,,"The mother of James, Duke of Ro",English,128,annotated_evidence_oracle,0.18026599998120219,0.0,8.350566815503976,0.9580188000109047,0.11000682857619333,0.18734960001893342,128,-0.692474365234375,0.0,
